/* F3 - Waermeleitung in Kristallen - HZB - Hanjo Ryll, Bastian Klemke
/* Spannung am Agilent 6.667000E+0 V
/* Pulszeit am Agilent 3.500000E-1 s
/* t [s]   R1 [Ohm]  R2 [Ohm] 
5.712028E+0     6.877215E+1     6.594370E+1
5.741084E+0     6.876955E+1     6.594370E+1
5.764387E+0     6.877177E+1     6.594314E+1
5.799086E+0     6.876961E+1     6.594255E+1
5.830926E+0     6.876872E+1     6.594255E+1
5.856009E+0     6.877428E+1     6.594475E+1
5.887213E+0     6.877428E+1     6.594510E+1
5.910180E+0     6.877345E+1     6.594065E+1
5.954330E+0     6.877178E+1     6.594465E+1
5.978959E+0     6.877250E+1     6.594527E+1
6.002199E+0     6.877343E+1     6.594535E+1
6.029285E+0     6.876801E+1     6.593916E+1
6.061110E+0     6.876857E+1     6.593916E+1
6.089964E+0     6.876682E+1     6.593994E+1
6.119686E+0     6.876682E+1     6.594291E+1
6.149762E+0     6.877513E+1     6.594409E+1
6.179199E+0     6.877012E+1     6.594321E+1
6.210876E+0     6.877354E+1     6.594321E+1
6.242175E+0     6.877481E+1     6.594321E+1
6.268968E+0     6.877297E+1     6.594616E+1
6.304327E+0     6.877385E+1     6.594465E+1
6.336014E+0     6.877385E+1     6.594515E+1
6.358202E+0     6.877232E+1     6.595149E+1
6.388902E+0     6.878018E+1     6.595149E+1
6.412278E+0     6.877406E+1     6.594591E+1
6.439031E+0     6.876939E+1     6.594441E+1
6.470738E+0     6.877706E+1     6.594261E+1
6.499260E+0     6.877119E+1     6.594822E+1
6.529251E+0     6.878037E+1     6.594866E+1
6.562149E+0     6.878037E+1     6.594866E+1
6.587047E+0     6.877850E+1     6.594386E+1
6.615953E+0     6.877832E+1     6.594670E+1
6.641718E+0     6.877297E+1     6.594223E+1
6.664655E+0     6.877247E+1     6.594262E+1
6.699433E+0     6.877138E+1     6.594223E+1
6.726943E+0     6.877230E+1     6.594223E+1
6.758257E+0     6.877365E+1     6.594258E+1
6.783694E+0     6.877365E+1     6.594432E+1
6.810839E+0     6.877533E+1     6.594183E+1
6.836020E+0     6.877349E+1     6.594233E+1
6.858804E+0     6.877362E+1     6.594105E+1
6.884740E+0     6.877171E+1     6.594105E+1
6.907934E+0     6.877664E+1     6.594227E+1
6.931584E+0     6.877843E+1     6.594760E+1
6.962411E+0     6.877779E+1     6.594591E+1
6.995103E+0     6.877956E+1     6.594254E+1
7.026711E+0     6.877538E+1     6.594254E+1
7.056022E+0     6.877282E+1     6.594149E+1
7.080387E+0     6.877713E+1     6.594479E+1
7.108286E+0     6.877407E+1     6.594460E+1
7.132514E+0     6.877848E+1     6.594602E+1
7.156024E+0     6.877481E+1     6.594315E+1
7.181787E+0     6.877125E+1     6.594315E+1
7.204991E+0     6.877310E+1     6.594109E+1
7.228387E+0     6.877310E+1     6.594142E+1
7.258504E+0     6.877434E+1     6.594580E+1
7.287960E+0     6.877459E+1     6.594538E+1
7.314982E+0     6.877489E+1     6.594291E+1
7.346025E+0     6.877557E+1     6.594291E+1
7.375979E+0     6.877070E+1     6.594354E+1
7.405033E+0     6.877498E+1     6.594265E+1
7.430785E+0     6.877258E+1     6.594159E+1
7.460963E+0     6.877258E+1     6.594153E+1
7.492788E+0     6.877612E+1     6.594313E+1
7.519984E+0     6.878003E+1     6.594718E+1
7.555110E+0     6.877634E+1     6.594718E+1
7.580779E+0     6.877553E+1     6.594253E+1
7.603693E+0     6.877605E+1     6.594247E+1
7.629544E+0     6.877675E+1     6.594182E+1
7.660201E+0     6.877633E+1     6.594313E+1
7.687679E+0     6.877459E+1     6.594201E+1
7.722601E+0     6.877740E+1     6.594373E+1
7.748028E+0     6.877628E+1     6.594587E+1
7.774962E+0     6.877810E+1     6.594587E+1
7.800343E+0     6.877698E+1     6.594101E+1
7.832121E+0     6.877280E+1     6.594101E+1
7.860388E+0     6.877606E+1     6.594488E+1
7.887700E+0     6.877958E+1     6.594394E+1
7.912695E+0     6.877958E+1     6.594322E+1
7.943720E+0     6.877569E+1     6.594735E+1
7.970750E+0     6.878135E+1     6.593769E+1
7.999283E+0     6.876998E+1     6.594314E+1
8.040587E+0     6.877601E+1     6.594033E+1
8.069158E+0     6.876982E+1     6.593664E+1
8.093114E+0     6.877315E+1     6.594035E+1
8.117180E+0     6.877233E+1     6.593934E+1
8.140765E+0     6.877233E+1     6.593934E+1
8.164524E+0     6.877138E+1     6.594035E+1
8.189409E+0     6.877624E+1     6.594081E+1
8.212242E+0     6.877474E+1     6.594277E+1
8.235016E+0     6.877679E+1     6.594728E+1
8.262436E+0     6.877911E+1     6.594636E+1
8.285093E+0     6.877859E+1     6.594636E+1
8.309316E+0     6.877538E+1     6.594307E+1
8.333667E+0     6.878037E+1     6.594555E+1
8.357702E+0     6.878037E+1     6.594921E+1
8.381761E+0     6.878027E+1     6.594414E+1
8.407268E+0     6.877636E+1     6.594177E+1
8.435122E+0     6.877396E+1     6.594177E+1
8.458677E+0     6.877639E+1     6.594231E+1
8.482527E+0     6.878414E+1     6.594897E+1
8.511271E+0     6.877870E+1     6.594467E+1
8.545011E+0     6.877980E+1     6.594430E+1
8.576233E+0     6.877980E+1     6.594430E+1
8.599841E+0     6.877977E+1     6.594694E+1
8.630931E+0     6.877857E+1     6.594526E+1
8.653706E+0     6.877817E+1     6.594219E+1
8.676980E+0     6.877801E+1     6.594231E+1
8.699100E+0     6.877557E+1     6.594612E+1
8.724732E+0     6.878138E+1     6.594612E+1
8.748280E+0     6.877967E+1     6.594612E+1
8.778244E+0     6.877722E+1     6.594472E+1
8.803705E+0     6.877722E+1     6.593818E+1
8.836042E+0     6.877191E+1     6.594229E+1
8.866042E+0     6.877807E+1     6.594150E+1
8.896034E+0     6.877994E+1     6.594150E+1
8.923674E+0     6.877618E+1     6.594150E+1
8.950610E+0     6.877685E+1     6.594202E+1
8.973708E+0     6.877925E+1     6.594103E+1
8.999325E+0     6.877646E+1     6.594544E+1
9.022723E+0     6.877646E+1     6.594602E+1
9.044716E+0     6.878111E+1     6.594373E+1
9.071099E+0     6.877509E+1     6.594373E+1
9.094378E+0     6.877658E+1     6.594147E+1
9.117378E+0     6.877882E+1     6.594338E+1
9.142710E+0     6.877618E+1     6.594163E+1
9.168049E+0     6.877639E+1     6.594452E+1
9.194192E+0     6.877760E+1     6.594303E+1
9.224514E+0     6.877879E+1     6.594303E+1
9.250854E+0     6.877680E+1     6.594287E+1
9.284515E+0     6.878032E+1     6.594571E+1
9.310213E+0     6.877998E+1     6.594261E+1
9.335662E+0     6.877719E+1     6.594261E+1
9.362279E+0     6.878507E+1     6.594600E+1
9.385238E+0     6.877931E+1     6.594213E+1
9.409655E+0     6.877673E+1     6.594213E+1
9.434515E+0     6.877613E+1     6.594127E+1
9.457275E+0     6.877613E+1     6.594044E+1
9.480577E+0     6.877448E+1     6.594244E+1
9.507232E+0     6.877823E+1     6.594036E+1
9.531610E+0     6.877616E+1     6.593860E+1
9.553715E+0     6.877436E+1     6.593860E+1
9.577004E+0     6.877836E+1     6.594168E+1
9.602114E+0     6.877732E+1     6.594477E+1
9.627384E+0     6.877729E+1     6.594060E+1
9.651569E+0     6.877757E+1     6.594373E+1
9.674698E+0     6.877757E+1     6.594288E+1
9.707260E+0     6.878266E+1     6.594484E+1
9.747235E+0     6.877593E+1     6.594381E+1
9.772715E+0     6.878010E+1     6.594164E+1
9.795048E+0     6.877652E+1     6.594111E+1
9.822520E+0     6.877796E+1     6.594624E+1
9.853007E+0     6.878328E+1     6.594840E+1
9.892696E+0     6.878554E+1     6.594336E+1
9.924706E+0     6.878114E+1     6.594463E+1
9.955036E+0     6.878191E+1     6.594457E+1
9.985092E+0     6.877890E+1     6.594484E+1
1.001229E+1     6.878206E+1     6.594484E+1
1.004270E+1     6.877818E+1     6.594453E+1
1.006699E+1     6.877646E+1     6.594111E+1
1.009174E+1     6.877680E+1     6.594100E+1
1.012270E+1     6.877680E+1     6.594352E+1
1.014701E+1     6.878048E+1     6.594401E+1
1.017950E+1     6.877982E+1     6.594401E+1
1.020977E+1     6.878244E+1     6.594355E+1
1.024032E+1     6.878031E+1     6.594546E+1
1.026606E+1     6.877904E+1     6.594546E+1
1.029372E+1     6.878352E+1     6.594529E+1
1.031885E+1     6.878419E+1     6.594608E+1
1.034117E+1     6.878419E+1     6.594608E+1
1.036501E+1     6.878339E+1     6.594500E+1
1.038878E+1     6.877771E+1     6.594127E+1
1.041719E+1     6.877349E+1     6.593930E+1
1.044068E+1     6.877898E+1     6.594415E+1
1.046328E+1     6.878069E+1     6.594562E+1
1.049045E+1     6.878494E+1     6.594562E+1
1.051329E+1     6.878225E+1     6.594562E+1
1.053990E+1     6.878179E+1     6.594620E+1
1.056272E+1     6.878179E+1     6.594522E+1
1.058709E+1     6.878327E+1     6.594293E+1
1.061072E+1     6.877945E+1     6.594400E+1
1.063461E+1     6.878003E+1     6.594368E+1
1.065993E+1     6.877909E+1     6.594368E+1
1.068268E+1     6.878115E+1     6.594209E+1
1.070737E+1     6.878002E+1     6.593918E+1
1.073737E+1     6.877602E+1     6.594191E+1
1.076729E+1     6.877898E+1     6.594124E+1
1.079732E+1     6.877898E+1     6.594095E+1
1.082884E+1     6.877747E+1     6.594095E+1
1.085930E+1     6.877673E+1     6.593842E+1
1.088940E+1     6.877673E+1     6.593766E+1
1.091830E+1     6.877725E+1     6.594227E+1
1.094924E+1     6.878042E+1     6.594448E+1
1.097868E+1     6.878308E+1     6.594448E+1
1.101021E+1     6.877810E+1     6.594448E+1
1.104423E+1     6.878250E+1     6.594239E+1
1.106907E+1     6.878106E+1     6.594271E+1
1.109474E+1     6.878235E+1     6.594501E+1
1.112280E+1     6.878711E+1     6.594268E+1
1.115607E+1     6.878210E+1     6.594268E+1
1.118606E+1     6.877844E+1     6.594268E+1
1.122037E+1     6.878028E+1     6.594343E+1
1.124857E+1     6.878028E+1     6.594500E+1
1.128042E+1     6.878202E+1     6.594117E+1
1.130675E+1     6.878525E+1     6.594335E+1
1.133501E+1     6.877838E+1     6.594335E+1
1.136457E+1     6.878202E+1     6.594259E+1
1.139368E+1     6.878257E+1     6.594488E+1
1.142219E+1     6.878257E+1     6.594854E+1
1.144920E+1     6.878519E+1     6.594387E+1
1.148073E+1     6.878519E+1     6.593743E+1
1.151121E+1     6.878110E+1     6.594145E+1
1.154907E+1     6.877984E+1     6.594565E+1
1.157273E+1     6.878370E+1     6.594181E+1
1.159897E+1     6.877782E+1     6.594112E+1
1.162432E+1     6.877996E+1     6.594561E+1
1.165445E+1     6.878387E+1     6.594561E+1
1.167728E+1     6.878455E+1     6.594696E+1
1.170708E+1     6.878455E+1     6.594251E+1
1.173717E+1     6.878571E+1     6.593880E+1
1.176883E+1     6.877875E+1     6.594160E+1
1.180272E+1     6.878033E+1     6.594160E+1
1.183271E+1     6.878253E+1     6.594413E+1
1.186268E+1     6.877918E+1     6.594439E+1
1.189716E+1     6.878106E+1     6.594379E+1
1.192573E+1     6.878107E+1     6.594304E+1
1.195126E+1     6.877807E+1     6.593904E+1
1.198180E+1     6.877976E+1     6.593904E+1
1.201008E+1     6.878158E+1     6.594265E+1
1.203284E+1     6.877681E+1     6.594136E+1
1.206514E+1     6.877825E+1     6.593774E+1
1.209554E+1     6.877239E+1     6.593896E+1
1.212241E+1     6.877918E+1     6.594052E+1
1.215277E+1     6.877918E+1     6.594052E+1
1.218121E+1     6.878616E+1     6.594777E+1
1.221219E+1     6.878066E+1     6.594417E+1
1.224607E+1     6.878317E+1     6.594357E+1
1.227180E+1     6.878055E+1     6.594357E+1
1.230175E+1     6.878183E+1     6.594359E+1
1.232515E+1     6.877718E+1     6.594176E+1
1.235927E+1     6.877963E+1     6.594532E+1
1.238670E+1     6.878390E+1     6.594109E+1
1.242170E+1     6.878271E+1     6.594453E+1
1.244502E+1     6.877871E+1     6.594044E+1
1.247608E+1     6.877999E+1     6.594044E+1
1.250339E+1     6.877933E+1     6.594457E+1
1.253824E+1     6.878143E+1     6.594111E+1
1.257160E+1     6.877600E+1     6.594047E+1
1.259405E+1     6.877600E+1     6.594264E+1
1.261982E+1     6.878161E+1     6.594264E+1
1.264708E+1     6.878591E+1     6.594493E+1
1.267092E+1     6.877972E+1     6.594040E+1
1.270198E+1     6.878137E+1     6.594192E+1
1.272709E+1     6.878485E+1     6.594367E+1
1.276055E+1     6.878342E+1     6.594367E+1
1.278672E+1     6.878204E+1     6.594387E+1
1.281517E+1     6.878189E+1     6.594217E+1
1.284509E+1     6.877760E+1     6.594339E+1
1.287243E+1     6.878286E+1     6.594381E+1
1.289487E+1     6.878146E+1     6.594026E+1
1.291975E+1     6.877778E+1     6.594026E+1
1.294382E+1     6.877870E+1     6.594035E+1
1.296709E+1     6.878151E+1     6.594035E+1
1.299204E+1     6.877803E+1     6.594153E+1
1.301725E+1     6.878397E+1     6.594296E+1
1.304968E+1     6.878397E+1     6.594629E+1
1.308134E+1     6.877983E+1     6.594629E+1
1.310827E+1     6.878311E+1     6.594392E+1
1.314265E+1     6.877989E+1     6.594457E+1
1.316725E+1     6.878883E+1     6.594480E+1
1.319009E+1     6.877782E+1     6.594171E+1
1.321676E+1     6.878274E+1     6.594429E+1
1.324056E+1     6.878218E+1     6.594429E+1
1.326375E+1     6.878218E+1     6.594367E+1
1.329081E+1     6.878105E+1     6.594357E+1
1.332273E+1     6.878344E+1     6.594331E+1
1.335947E+1     6.878279E+1     6.594372E+1
1.338735E+1     6.878066E+1     6.594372E+1
1.341113E+1     6.877962E+1     6.594197E+1
1.343871E+1     6.878622E+1     6.594868E+1
1.346735E+1     6.878760E+1     6.594421E+1
1.349056E+1     6.878760E+1     6.594465E+1
1.351317E+1     6.878567E+1     6.594291E+1
1.354263E+1     6.878270E+1     6.593931E+1
1.358263E+1     6.878348E+1     6.594520E+1
1.360768E+1     6.877745E+1     6.593645E+1
1.363021E+1     6.877382E+1     6.593896E+1
1.365710E+1     6.878228E+1     6.594419E+1
1.368082E+1     6.878127E+1     6.594419E+1
1.370515E+1     6.878127E+1     6.594207E+1
1.372929E+1     6.878446E+1     6.594488E+1
1.376113E+1     6.878696E+1     6.594373E+1
1.379927E+1     6.878188E+1     6.594376E+1
1.382477E+1     6.878164E+1     6.594376E+1
1.385421E+1     6.878354E+1     6.594349E+1
1.387734E+1     6.878439E+1     6.593819E+1
1.390136E+1     6.877657E+1     6.594156E+1
1.392980E+1     6.877657E+1     6.594528E+1
1.395285E+1     6.878713E+1     6.594499E+1
1.397704E+1     6.878702E+1     6.594499E+1
1.400107E+1     6.877876E+1     6.594572E+1
1.402933E+1     6.878602E+1     6.594421E+1
1.405331E+1     6.878317E+1     6.594592E+1
1.408670E+1     6.878403E+1     6.594393E+1
1.411610E+1     6.878493E+1     6.594349E+1
1.414490E+1     6.878493E+1     6.594349E+1
1.417277E+1     6.878023E+1     6.594063E+1
1.419608E+1     6.878304E+1     6.594373E+1
1.422036E+1     6.878146E+1     6.594127E+1
1.424352E+1     6.877485E+1     6.593585E+1
1.427103E+1     6.877457E+1     6.593675E+1
1.429495E+1     6.878067E+1     6.593675E+1
1.431704E+1     6.878439E+1     6.594256E+1
1.434042E+1     6.878421E+1     6.594332E+1
1.437049E+1     6.878421E+1     6.594332E+1
1.439517E+1     6.878439E+1     6.594365E+1
1.443034E+1     6.878549E+1     6.594235E+1
1.446125E+1     6.878411E+1     6.594235E+1
1.448607E+1     6.878589E+1     6.594235E+1
1.451237E+1     6.878556E+1     6.594333E+1
1.453731E+1     6.879136E+1     6.594782E+1
1.456117E+1     6.878597E+1     6.594562E+1
1.459129E+1     6.878597E+1     6.594452E+1
1.461711E+1     6.878283E+1     6.594708E+1
1.464911E+1     6.878869E+1     6.594573E+1
1.468232E+1     6.877966E+1     6.594093E+1
1.470936E+1     6.878185E+1     6.594361E+1
1.473309E+1     6.878561E+1     6.594299E+1
1.476198E+1     6.878094E+1     6.594148E+1
1.478935E+1     6.878689E+1     6.594148E+1
1.481210E+1     6.878689E+1     6.594305E+1
1.483510E+1     6.877996E+1     6.594159E+1
1.486515E+1     6.877898E+1     6.594591E+1
1.490398E+1     6.878607E+1     6.594229E+1
1.492871E+1     6.878320E+1     6.594229E+1
1.495107E+1     6.877853E+1     6.594018E+1
1.497905E+1     6.878815E+1     6.594651E+1
1.500266E+1     6.878513E+1     6.594503E+1
1.503260E+1     6.878513E+1     6.594249E+1
1.506270E+1     6.878770E+1     6.593944E+1
1.509215E+1     6.878226E+1     6.593944E+1
1.512210E+1     6.878600E+1     6.594506E+1
1.515278E+1     6.878151E+1     6.594816E+1
1.518378E+1     6.878691E+1     6.594816E+1
1.520999E+1     6.878550E+1     6.594620E+1
1.524028E+1     6.878753E+1     6.594755E+1
1.526608E+1     6.878955E+1     6.594487E+1
1.530874E+1     6.878535E+1     6.594115E+1
1.534609E+1     6.878264E+1     6.594291E+1
1.538473E+1     6.878319E+1     6.594555E+1
1.542273E+1     6.878186E+1     6.594555E+1
1.545285E+1     6.878367E+1     6.594398E+1
1.547613E+1     6.878367E+1     6.594371E+1
1.550730E+1     6.878257E+1     6.594078E+1
1.553278E+1     6.878163E+1     6.594211E+1
1.555831E+1     6.877870E+1     6.594060E+1
1.558388E+1     6.878633E+1     6.594060E+1
1.560611E+1     6.878267E+1     6.594443E+1
1.564146E+1     6.878694E+1     6.594443E+1
1.567002E+1     6.878151E+1     6.594523E+1
1.569680E+1     6.878151E+1     6.594205E+1
1.572273E+1     6.878120E+1     6.594178E+1
1.575373E+1     6.878450E+1     6.594178E+1
1.578176E+1     6.878478E+1     6.594547E+1
1.580473E+1     6.878244E+1     6.594343E+1
1.583078E+1     6.878930E+1     6.594779E+1
1.586162E+1     6.878432E+1     6.594359E+1
1.589606E+1     6.878434E+1     6.594359E+1
1.592276E+1     6.878434E+1     6.594359E+1
1.595050E+1     6.878406E+1     6.594455E+1
1.597277E+1     6.879284E+1     6.595207E+1
1.599738E+1     6.878495E+1     6.594351E+1
1.602108E+1     6.878697E+1     6.594622E+1
1.604491E+1     6.878269E+1     6.594426E+1
1.607017E+1     6.878599E+1     6.594426E+1
1.609481E+1     6.878255E+1     6.594548E+1
1.611783E+1     6.878628E+1     6.594548E+1
1.614291E+1     6.878628E+1     6.594655E+1
1.616790E+1     6.878505E+1     6.594139E+1
1.619513E+1     6.878403E+1     6.594487E+1
1.622089E+1     6.878040E+1     6.593757E+1
1.624388E+1     6.878145E+1     6.593757E+1
1.628494E+1     6.878423E+1     6.594830E+1
1.631145E+1     6.878202E+1     6.594379E+1
1.633477E+1     6.878145E+1     6.594142E+1
1.635874E+1     6.878145E+1     6.594594E+1
1.638987E+1     6.878406E+1     6.594603E+1
1.641274E+1     6.878368E+1     6.594603E+1
1.644734E+1     6.878310E+1     6.594259E+1
1.647922E+1     6.878135E+1     6.594223E+1
1.650937E+1     6.878649E+1     6.594636E+1
1.653613E+1     6.878562E+1     6.594198E+1
1.656611E+1     6.878355E+1     6.594198E+1
1.659127E+1     6.878355E+1     6.594271E+1
1.662957E+1     6.878648E+1     6.594539E+1
1.665468E+1     6.878247E+1     6.594243E+1
1.667729E+1     6.878767E+1     6.594482E+1
1.670445E+1     6.878700E+1     6.594437E+1
1.672976E+1     6.878419E+1     6.594437E+1
1.675287E+1     6.878447E+1     6.594437E+1
1.678250E+1     6.878257E+1     6.594117E+1
1.680517E+1     6.878257E+1     6.594574E+1
1.682907E+1     6.878750E+1     6.594381E+1
1.685324E+1     6.878429E+1     6.594143E+1
1.687507E+1     6.878614E+1     6.594465E+1
1.690275E+1     6.878461E+1     6.594465E+1
1.692572E+1     6.878615E+1     6.594544E+1
1.695185E+1     6.878631E+1     6.594587E+1
1.698172E+1     6.878661E+1     6.594647E+1
1.701026E+1     6.878694E+1     6.594298E+1
1.703422E+1     6.878694E+1     6.594655E+1
1.706438E+1     6.878313E+1     6.594655E+1
1.709522E+1     6.878948E+1     6.594798E+1
1.712676E+1     6.878785E+1     6.594627E+1
1.715811E+1     6.878768E+1     6.594596E+1
1.718376E+1     6.878960E+1     6.594419E+1
1.721439E+1     6.878981E+1     6.594419E+1
1.724390E+1     6.878474E+1     6.594419E+1
1.727113E+1     6.878627E+1     6.594740E+1
1.730535E+1     6.878978E+1     6.594875E+1
1.733086E+1     6.878352E+1     6.594391E+1
1.735714E+1     6.878609E+1     6.594419E+1
1.738939E+1     6.878823E+1     6.595100E+1
1.741708E+1     6.878704E+1     6.594674E+1
1.745106E+1     6.878508E+1     6.594719E+1
1.747873E+1     6.878628E+1     6.594552E+1
1.750553E+1     6.878531E+1     6.594534E+1
1.753614E+1     6.878208E+1     6.595015E+1
1.756622E+1     6.879091E+1     6.595015E+1
1.758937E+1     6.878364E+1     6.594492E+1
1.761788E+1     6.878389E+1     6.594511E+1
1.764814E+1     6.878669E+1     6.594334E+1
1.768210E+1     6.878202E+1     6.594054E+1
1.771202E+1     6.878134E+1     6.594274E+1
1.773614E+1     6.878553E+1     6.594274E+1
1.776299E+1     6.878962E+1     6.594418E+1
1.778714E+1     6.878562E+1     6.594588E+1
1.781246E+1     6.878493E+1     6.594396E+1
1.784283E+1     6.878969E+1     6.594717E+1
1.787281E+1     6.878917E+1     6.594640E+1
1.790113E+1     6.878153E+1     6.594640E+1
1.793004E+1     6.878153E+1     6.594199E+1
1.795723E+1     6.878840E+1     6.594442E+1
1.798311E+1     6.878737E+1     6.594645E+1
1.801280E+1     6.878731E+1     6.594887E+1
1.804480E+1     6.878645E+1     6.594887E+1
1.807580E+1     6.878661E+1     6.594492E+1
1.811159E+1     6.878991E+1     6.594628E+1
1.813286E+1     6.878591E+1     6.594897E+1
1.815936E+1     6.878591E+1     6.594897E+1
1.819033E+1     6.878994E+1     6.594502E+1
1.821984E+1     6.878779E+1     6.594404E+1
1.824704E+1     6.878627E+1     6.594502E+1
1.828503E+1     6.878835E+1     6.594448E+1
1.830880E+1     6.878655E+1     6.594548E+1
1.833185E+1     6.878556E+1     6.594422E+1
1.836130E+1     6.879034E+1     6.595194E+1
